sub,ses,task,acq,space,res,desc,meanFD,relMeansRMSMotion,relMaxRMSMotion,meanDVInit,meanDVFinal,nVolCensored,nVolsRemoved,motionDVCorrInit,motionDVCorrFinal,coregDice,coregJaccard,coregCrossCorr,coregCoverag,normDice,normJaccard,normCrossCorr,normCoverage
85369,10361,rest,singleband,MNI152NLin6Asym,2,preproc,0.1394622026887095,0.0796120406504064,0.313571,154.0879934887827,47.7559082382485,0.0,0,0.5895122042566595,-0.0916262762871908,0.8752261527018409,0.7781352267429035,0.848173341233201,0.9899821983533476,0.8751160299892895,0.7779611527231179,0.844659368870698,0.987381275440977
85743,10974,rest,singleband,MNI152NLin6Asym,2,preproc,0.1531625546129029,0.0880385195121951,0.3567,196.16993243012732,54.1385492594494,0.0,0,0.2573613650056102,-0.0471543925245085,0.8725642553686528,0.7739370155005746,0.8458382463668987,0.9958228356245112,0.8697597253366873,0.7695352438186475,0.838846515563137,0.9925288331071912
85853,10103,rest,singleband,MNI152NLin6Asym,2,preproc,0.074817722679032,0.0397360894308942,0.155634,152.3018713048765,43.843177014492525,0.0,0,0.3506906612060653,-0.1121782757569801,0.873113628446511,0.7748018349382155,0.8495814069949069,0.9847230733137008,0.8758588358835884,0.7791359874024575,0.8458889160564647,0.9902433853459972
86287,10083,rest,singleband,MNI152NLin6Asym,2,preproc,0.2535245939032253,0.1490804455284552,2.43361,243.6533826581091,68.80334828118026,0.0,0,0.8938861036248096,0.2208705890715272,0.8765377828050991,0.7802111805714915,0.8431656473266411,0.9860353863047884,0.8708225956665333,0.7712008691677321,0.8394693498803224,0.9872116689280868
86350,9955,rest,singleband,MNI152NLin6Asym,2,preproc,0.0869602143709034,0.0519331090243902,0.220933,152.5930917467087,52.03525882009668,0.0,0,0.4947768731616027,-0.0584847855467968,0.8927321237449518,0.8062476505363007,0.8705822639511194,0.9869260070879898,0.8966283908754624,0.8126259398561885,0.8706307728358443,0.9866562075983718
86444,10076,rest,singleband,MNI152NLin6Asym,2,preproc,0.0526019400055806,0.0284626933333333,0.117422,135.05207940899365,42.76894239204295,0.0,0,0.1935080935977724,-0.124931167720767,0.8905147213204774,0.802637708163503,0.8694385107581721,0.9931290466849638,0.8928053142175889,0.8063670515061029,0.8667289687721478,0.993885685210312
86486,11196,rest,singleband,MNI152NLin6Asym,2,preproc,0.0758101900677415,0.0443119112195121,0.153293,161.46095411313345,43.00557483809551,0.0,0,0.2665653634334031,-0.0861496173041446,0.8483879674428042,0.7366959908875981,0.8173974049293506,0.993087548928683,0.8493391239355778,0.7381315743006331,0.8144737094847776,0.9925966757123472
86722,10885,rest,singleband,MNI152NLin6Asym,2,preproc,0.2713882139516129,0.1733525434959349,3.5256199999999995,218.57895083404995,58.056853404210464,0.0,0,0.8382532521561709,-0.1033499151025717,0.856632642195655,0.7492190819936312,0.8255528326883181,0.9931325213065584,0.8571475737593661,0.7500072223488362,0.8235223826062844,0.9907225237449118
86924,10035,rest,singleband,MNI152NLin6Asym,2,preproc,0.1638763638035823,0.0911887991869918,0.685597,150.163170115111,48.02092911691207,0.0,0,0.8018834191213543,0.0921047461612917,0.8857541574376767,0.7949360218394835,0.8663434811827082,0.9960371518823528,0.8812888786740465,0.7877716256449636,0.8526043465103225,0.9917825644504747
86972,10876,rest,singleband,MNI152NLin6Asym,2,preproc,0.1005680953524616,0.0526806105691056,0.188304,132.52646300754742,36.75718930853653,0.0,0,0.5683105897889854,-0.1631311295357886,0.8309202314144731,0.7107472507370528,0.8074552867311325,0.994868956381146,0.834544780369413,0.7160676500586077,0.797640555011179,0.9972693351424696
87135,9969,rest,singleband,MNI152NLin6Asym,2,preproc,0.0480288099295307,0.0300901034959349,0.422132,140.74598157250813,50.85450743152702,0.0,0,0.5726009028383997,-0.3015156561868085,0.8768964998686973,0.7807797765443514,0.8445814278486933,0.984948724484794,0.8754332812705821,0.7784627329712218,0.8449166122915368,0.986291553595658
87346,10597,rest,singleband,MNI152NLin6Asym,2,preproc,0.5819258376129033,0.318509047804878,3.5367,290.4447567084405,69.93328902813593,0.0,0,0.874674784825526,0.1049224509562886,0.8512097104716381,0.7409617910516147,0.821341784161849,0.9915374666687956,0.8539286104933095,0.7450919884326495,0.8200062842580532,0.993075814111262
87445,11153,rest,singleband,MNI152NLin6Asym,2,preproc,0.0964717715293543,0.0583001447154471,0.220945,150.49717488558483,39.34482076330819,0.0,0,0.5373091205744857,-0.0221513077119375,0.8591793628446317,0.7531239660837412,0.8266790184495831,0.9919280892940012,0.8578090635596649,0.7510207235867647,0.8240795435813465,0.988975576662144
87457,10081,rest,singleband,MNI152NLin6Asym,2,preproc,0.1619400713225812,0.0879335699186991,0.242403,174.75297426977795,49.26025108239308,0.0,0,0.6275188858347378,0.021293573731448,0.8235660152830699,0.7000528937297181,0.7895985317542188,0.985798092645529,0.8288737572328251,0.7077578206038107,0.7896921621335089,0.989450474898236
87538,9942,rest,singleband,MNI152NLin6Asym,2,preproc,0.0422201663450562,0.0230028503252032,0.0692186,152.4037337455863,41.034261645011405,0.0,0,0.1922348018103497,-0.1840491992913391,0.8686453232185384,0.7677922238229545,0.8328939564035176,0.9860079878352987,0.8668851531545615,0.7650461518247216,0.8347762167408681,0.9875466417910448
87563,10329,rest,singleband,MNI152NLin6Asym,2,preproc,0.1400684436290316,0.0731142048780487,0.280381,159.92310190422882,44.13900139668656,0.0,0,0.407640124598298,-0.0709776554025929,0.861938428670153,0.7573741618065192,0.8338189717455116,0.9931898989333408,0.8607496330101618,0.7555403605306361,0.8281658679908399,0.9932581411126188
87601,10595,rest,singleband,MNI152NLin6Asym,2,preproc,0.1141860377903233,0.0604533658536585,0.481202,134.81888996462635,39.91646731779884,0.0,0,0.6403843616134001,-0.2002179717811503,0.8462496921782904,0.7334773273222496,0.8237967486528239,0.9968790805720128,0.848672071063607,0.7371245409182575,0.814258017097491,0.9965527476255088
87646,10496,rest,singleband,MNI152NLin6Asym,2,preproc,0.0972970649677419,0.0536260560975609,0.241863,145.92854415207026,44.96702806139943,0.0,0,0.7864383255707467,-0.1173534760860442,0.8452273976075622,0.7319427182948701,0.8143617465764177,0.9947708517973932,0.8396117534892723,0.7235610633027126,0.8030141445956701,0.9932581411126188
87804,10026,rest,singleband,MNI152NLin6Asym,2,preproc,0.1892688903306452,0.1069928227642276,0.5406350000000001,169.0810824425796,47.83577286013856,0.0,0,0.8500989062177214,-0.1482775810711995,0.8783168625422194,0.7830347387880552,0.8554161370820577,0.9913790863527272,0.8788099417350063,0.7838188853502116,0.8494513056815193,0.9903324287652646
87990,9995,rest,singleband,MNI152NLin6Asym,2,preproc,0.0551503299895162,0.0312436853658536,0.327742,177.17791122518742,51.24209625966896,0.0,0,0.654627857713934,-0.460431856967419,0.8719741789649851,0.773009059460101,0.8309201268838289,0.985095875718589,0.8637052999049103,0.7601067749701128,0.830522634850702,0.9840230664857532
88209,10057,rest,singleband,MNI152NLin6Asym,2,preproc,0.1506984289838712,0.0904616398373983,1.11216,130.19847349950552,34.67902147299127,0.0,0,0.7559294147205508,-0.0573149385944748,0.8357289880725288,0.7178131032301189,0.8144936814279213,0.998769662095636,0.835754384345251,0.7178505747476996,0.7991884200705884,0.9980113636363636
88402,10679,rest,singleband,MNI152NLin6Asym,2,preproc,0.0821163934378223,0.0467686593495934,0.203758,133.46695810069406,38.41120351087499,0.0,0,0.2309119829958428,-0.2234235096629772,0.8489026986899951,0.73747258179122,0.8249944648087426,0.9893815356991926,0.8518012569235387,0.741858726165506,0.8174330524450905,0.9927959633649932
88589,10975,rest,singleband,MNI152NLin6Asym,2,preproc,0.0716832776290323,0.0398153695934959,0.260818,150.14675056703257,44.277666490875134,0.0,0,0.7164753649361962,-0.4402447780148695,0.9002246646776628,0.8185532406160143,0.8742955613882227,0.9905752862936812,0.8936097632024776,0.8076804489788848,0.8671484092270401,0.9885558005427408
88608,10165,rest,singleband,MNI152NLin6Asym,2,preproc,0.070393452879838,0.0389473642276422,0.41329,162.45198948674647,51.8445484578642,0.0,0,0.5448575780697924,-0.1379438148123593,0.8517902785882205,0.7418420717958242,0.8236072468841921,0.9860666234218376,0.8523779930006729,0.7427340952003655,0.8171522809589201,0.9857445725915877
88760,11150,rest,singleband,MNI152NLin6Asym,2,preproc,0.0937043507543542,0.0553195073170731,0.251133,136.72635505948173,37.43212036879519,0.0,0,0.4873289305363303,-0.214775947396596,0.8531238579370808,0.7438674732587447,0.8240006046388839,0.99332699702681,0.8529740803161504,0.743639760600399,0.8192481099247956,0.9957343962008142
88770,10376,rest,singleband,MNI152NLin6Asym,2,preproc,0.0836310280161289,0.0495921430894308,1.68197,169.5207070358722,46.84790821931284,0.0,0,0.938757818044444,-0.2418293255364701,0.885414182222567,0.7943885236115319,0.8622471624390573,0.9933159225884788,0.8839646314453866,0.7920579009876869,0.8559158234458167,0.9925542740841248
88773,10758,rest,singleband,MNI152NLin6Asym,2,preproc,0.0826597210983874,0.0456375144715447,0.145464,185.1915423374688,54.854603846023394,0.0,0,0.4558362727255203,-0.1803011718138151,0.8610981534853279,0.756077581330214,0.8325609684936934,0.9909432084245792,0.8584404559564213,0.7519892067265223,0.8253222708560012,0.9926136363636364
89279,10816,rest,singleband,MNI152NLin6Asym,2,preproc,0.0883223684110241,0.050581825203252,0.325606,150.59708017150834,45.43286796477909,0.0,0,0.5143242746079743,-0.1636076338430132,0.8590198728839682,0.7528789086408078,0.8275416305011328,0.9827635697926972,0.856907365194658,0.7496394772420009,0.8228008189468101,0.9874618385345996
89377,10624,rest,singleband,MNI152NLin6Asym,2,preproc,0.108466425424774,0.0622724495934959,0.345689,140.34475476087795,37.11505634119992,0.0,0,0.5060788897565892,-0.1498997330653446,0.8564531798734993,0.7489445685999611,0.8284400417746652,0.9917420464585746,0.8547544754035921,0.746350417483459,0.8205129746714735,0.9896073609226594
90021,10830,rest,singleband,MNI152NLin6Asym,2,preproc,0.3858140763064514,0.244905681300813,0.894526,280.8528931111176,58.34865409757846,0.0,0,0.4163529981538399,0.0908915510865431,0.8488783172979962,0.7374357811638489,0.8185498615952872,0.9946935322131912,0.8492800954296333,0.7380424133244841,0.8140600100181038,0.9901797829036636
90060,10180,rest,singleband,MNI152NLin6Asym,2,preproc,0.0857631925109675,0.0489922962601626,0.339633,158.85309147744562,48.16115270929279,0.0,0,0.8054533485114064,0.1195375047336513,0.8744293358080447,0.776876444657338,0.8439061997215674,0.9922823268112232,0.8767703259647808,0.7805797391507389,0.8472229786701697,0.992240502035278
90077,10627,rest,singleband,MNI152NLin6Asym,2,preproc,0.1642964039274191,0.0959575138211382,1.0679,220.34528193932056,69.11834244169869,0.0,0,0.8012868390608655,-0.1477857889058244,0.8615017457109136,0.7567001024949855,0.8278203466940935,0.9887710575087826,0.8570167386658935,0.7498069023911786,0.822454483135786,0.983768656716418
90262,10131,rest,singleband,MNI152NLin6Asym,2,preproc,0.1121166875300158,0.0631904498373983,0.285219,129.17902242435576,42.05947120175642,0.0,0,0.7776135166835083,-0.0794721776508582,0.8437286120789762,0.7296977343666701,0.818537658369348,0.9956142509033572,0.8440810144935338,0.7302250634145433,0.8089226666112703,0.9972693351424696
90281,10147,rest,singleband,MNI152NLin6Asym,2,preproc,0.1124079287598387,0.065575821300813,0.4698729999999999,153.27124979974903,46.85966537084958,0.0,0,0.7202069392073307,-0.2679361592965545,0.867954427705201,0.7667133275789844,0.8404721152464738,0.988113893999758,0.8704330081346267,0.7705899821817462,0.8393666372724242,0.9902264246947082
91717,10878,rest,singleband,MNI152NLin6Asym,2,preproc,0.2428800908709679,0.1621665983739837,0.629494,203.89606303958556,52.09337115462268,0.0,0,0.8423443852990397,0.095409254853892,0.8524902673351001,0.7429046073146011,0.8173974898664037,0.982648374941121,0.8481194436016953,0.7362911361691803,0.8110212402624661,0.9778960312075984
91962,10569,rest,singleband,MNI152NLin6Asym,2,preproc,0.1817085281209675,0.1045196300813008,0.414382,183.8090734691524,56.661775318153694,0.0,0,0.7251358334506532,0.0681857659573462,0.8969141468449102,0.8130955032008804,0.8759175644031681,0.9929983471161664,0.8939946101549581,0.8083094516204954,0.8677864180578432,0.9902476255088196
92089,11104,rest,singleband,MNI152NLin6Asym,2,preproc,0.0723028398951616,0.0406172082113821,0.18235,147.5490593880078,46.135673402192005,0.0,0,0.5083648501030347,-0.1397112488465233,0.8552322699089302,0.7470792960253114,0.8283246300945724,0.9974021996821392,0.852246253820685,0.7425340641733243,0.8181750933323352,0.994288500678426
92182,10905,rest,singleband,MNI152NLin6Asym,2,preproc,0.0945964746451614,0.0505166050406503,0.293906,140.7451801654875,46.56046241267759,0.0,0,0.6837667244394855,-0.0857603640058041,0.909999592160918,0.8348616987813664,0.8938726945941272,0.9862740500055814,0.91090264797967,0.8363831261639741,0.8877405763043321,0.982594131614654
92211,10435,rest,singleband,MNI152NLin6Asym,2,preproc,0.076342199580645,0.0447683034146341,0.181942,136.74583207042312,39.397533517874976,0.0,0,0.4308795782912887,-0.2692104081121933,0.8663745530157497,0.7642511513132841,0.8407159234013508,0.994273556102504,0.8629289862846041,0.7589050955269463,0.8306741037631292,0.9925457937584804
92554,10133,rest,singleband,MNI152NLin6Asym,2,preproc,0.0563100771370966,0.0337624889512195,0.17121,138.77571048643838,45.23346867307288,0.0,0,0.2388583353165876,-0.2963629741230936,0.8954963826922357,0.8107681755493158,0.8705673155439166,0.9895895819113292,0.8945435165197521,0.8092073545070808,0.8683511803671272,0.9892511872455902
92927,10417,rest,singleband,MNI152NLin6Asym,2,preproc,0.0442355305170712,0.0244076057723577,0.154886,153.96705279465647,43.2000316686728,0.0,0,0.4140094355711485,-0.3951456497309961,0.8330171331681574,0.7138212195262604,0.8005971312970169,0.9980780618094314,0.8334607233744469,0.7144729200935247,0.7962183414362543,0.996387381275441
93051,10149,rest,singleband,MNI152NLin6Asym,2,preproc,0.1178608673064516,0.0666891382113821,0.334714,162.32989643049078,48.83140456265976,0.0,0,0.7591695883906224,-0.1423332838923499,0.8973921428646033,0.8138815056116605,0.8743017250881308,0.9902908508215148,0.8943235996946811,0.8088475067820247,0.8680227735872603,0.9886363636363636
93169,10113,rest,singleband,MNI152NLin6Asym,2,preproc,0.0595577512556455,0.0329416601626016,0.234222,128.77171797322805,40.232555127332816,0.0,0,0.760395109407601,-0.4477103787570503,0.8603534634939901,0.7549300909839189,0.8381827995788267,0.9970546154693608,0.8575204053323988,0.7505783117132085,0.8247056146903862,0.9960820895522388
93274,10785,rest,singleband,MNI152NLin6Asym,2,preproc,0.0679240208669346,0.0375581651219512,0.139175,148.8917261739276,40.35859962786338,0.0,0,0.4060816715883458,-0.3259959829482943,0.8748900944190884,0.7776041167883675,0.8503049593547363,0.9869195065150648,0.8706622725062549,0.770949425765179,0.8397145646010155,0.9908158073270014
93278,10148,rest,singleband,MNI152NLin6Asym,2,preproc,0.0802121390967741,0.0456587479674796,0.345657,173.8074486605212,47.73991202952036,0.0,0,0.6626206333977104,-0.1351690399848411,0.8613074981527254,0.7564004301033389,0.8307925286851096,0.9920885758402658,0.8620945660363489,0.7576152993956855,0.8299503368113934,0.9945853120759836
93517,10932,rest,singleband,MNI152NLin6Asym,2,preproc,0.1460879874177416,0.0839726861788617,0.5125430000000001,161.19173381004305,44.13512663127045,0.0,0,0.5757997651357804,-0.0514668025647072,0.8329325286188716,0.7136969790042768,0.8063007701576926,0.9972844252221624,0.8286853010081681,0.7074830544869196,0.790988404784666,0.9988848371777476
93549,10474,rest,singleband,MNI152NLin6Asym,2,preproc,0.1185059422096767,0.0715728040650406,0.209869,175.88464492482078,46.16514573166566,0.0,0,0.4463561635670356,-0.1042320485625524,0.8858849451715087,0.7951467322267567,0.8610781983776076,0.9931418937496564,0.882868212807517,0.7902990702881126,0.8543988877136117,0.9908327679782905
93723,10956,rest,singleband,MNI152NLin6Asym,2,preproc,0.1248412791337096,0.0700122162601626,0.374889,140.1448254620593,42.052618622244914,0.0,0,0.7014543216049021,-0.1411948926475552,0.8599174341478165,0.7542589106299065,0.8319174565303548,0.9970933371614558,0.8562944696653273,0.7487018703273711,0.8231407178734432,0.9953315807327
93734,10092,rest,singleband,MNI152NLin6Asym,2,preproc,0.0787317688756771,0.0439712495934959,0.107162,182.6236579403765,60.33700811733618,0.0,0,0.3842109055754811,0.0367895208600612,0.8566415497039593,0.7492327095515461,0.8261398826991556,0.9881914636348696,0.8581109839753688,0.7514837010717501,0.8242292444255811,0.987364314789688
93787,10163,rest,singleband,MNI152NLin6Asym,2,preproc,0.0572112554522292,0.0325553768292682,0.160325,152.6467751173993,50.04651556469142,0.0,0,0.2926404190026599,-0.1952563292069112,0.8752806676623902,0.778221412664093,0.8468460910876859,0.9892500050032416,0.8810199850201963,0.7873420197197156,0.8520806404540334,0.9900398575305293
93856,10352,rest,singleband,MNI152NLin6Asym,2,preproc,0.0721916275467737,0.03893951300813,0.32637,152.63674779288132,50.87702462459704,0.0,0,0.329027141205038,-0.0871686230765918,0.8435485682632768,0.7294284438702814,0.8134783373342578,0.993742348596024,0.8414901702109354,0.7263556584273001,0.8055524887148532,0.9953018995929444
94276,10957,rest,singleband,MNI152NLin6Asym,2,preproc,0.0644124180435483,0.0379374852845528,0.126164,144.06041264392027,46.34634773309564,0.0,0,0.488220280687727,-0.1395418038458954,0.8588082692242718,0.7525538838600718,0.8236883090381195,0.9905238563990656,0.857037558582147,0.749838776433446,0.823423644878371,0.9909642130257802
94492,11251,rest,singleband,MNI152NLin6Asym,2,preproc,0.2772324257258065,0.1649443162601626,2.37138,139.97266443095106,40.57745725686701,0.0,0,0.8237064611657111,-0.0544039952807883,0.8316402859207317,0.711801576089184,0.8057074835457709,0.9945601547282216,0.8340300482778985,0.7153100704233947,0.7965171033795826,0.994021370420624
95015,10380,rest,singleband,MNI152NLin6Asym,2,preproc,0.1394978479838712,0.0760784723577235,0.561823,209.9432451450549,66.58034593480357,0.0,0,0.7049556662010086,-0.3897392655128567,0.877078408634149,0.7810682556805467,0.8493742424721112,0.9855871330900912,0.8754033575880061,0.7784154109783513,0.8450896962623616,0.988106343283582
95057,10778,rest,singleband,MNI152NLin6Asym,2,preproc,0.1742668193771082,0.1038204081300812,0.8040399999999999,151.7916844904277,40.939926676714016,0.0,0,0.8115753442612607,-0.1450039039078886,0.8752907112285548,0.778237292042517,0.8558696007459009,0.9967051653969315,0.8764273102923117,0.7800361456990604,0.8472174069626066,0.995564789687924
95116,10891,rest,singleband,MNI152NLin6Asym,2,preproc,0.074097312201613,0.0452143755284552,0.830092,135.1364448751894,40.9941189857619,0.0,0,0.853099217356419,-0.388183927580593,0.8492560152506569,0.7380060434864174,0.8162750824027007,0.993203784044348,0.8515713703455705,0.7415100497815127,0.8170777167227287,0.9922193012211667
95460,10586,rest,singleband,MNI152NLin6Asym,2,preproc,0.1034742304516128,0.0589207569105691,0.294539,191.42715176567185,50.97525913743655,0.0,0,0.5377142680981379,-0.0605823240629067,0.9040231825678248,0.824856117564522,0.8814052242702002,0.9844980483620877,0.9009620958816674,0.819773451402875,0.8752174199946116,0.9785871777476256
96659,10362,rest,singleband,MNI152NLin6Asym,2,preproc,0.1001469269359674,0.054414131707317,0.311017,255.9228004446118,70.61435171511717,0.0,0,0.3483457628970135,-0.0135179804944499,0.9104191930982194,0.8355683096942514,0.8856888611534648,0.9836373853074064,0.9050251735115152,0.8265260091995666,0.8808698826716685,0.9866689280868384
97092,10279,rest,singleband,MNI152NLin6Asym,2,preproc,0.0845076986451607,0.045325872601626,0.26628,173.85658362529142,44.12526922173567,0.0,0,0.4156081387225743,-0.191234531078214,0.8445619592792161,0.7309452601650215,0.8201388740222882,0.9969757388492088,0.843976094803148,0.7300680297432366,0.8088944565474674,0.9978968792401628
97271,10366,rest,singleband,MNI152NLin6Asym,2,preproc,0.1643847435564515,0.0906920455284553,1.62811,168.3188072183437,48.026020641107024,0.0,0,0.8736370874071541,-0.3616601659192132,0.8668829650961656,0.7650427435059577,0.8408456252343421,0.9878554480671736,0.8646703824144423,0.7616029468633864,0.8318498165769073,0.9853883989145183
97485,10402,rest,singleband,MNI152NLin6Asym,2,preproc,0.266293432194354,0.1629664577235772,0.439698,275.618514380557,57.43907316918406,0.0,0,0.4391175846683269,-0.134980291544857,0.8812625066661448,0.7877294824900958,0.8593239926157582,0.9935175564455913,0.8824248691366225,0.7895888560574081,0.8539313891262712,0.9914221506105836
97994,10584,rest,singleband,MNI152NLin6Asym,2,preproc,0.0643068789526804,0.0352336132520325,0.1505369999999999,160.55594149102438,52.05903646288372,0.0,0,0.5247709524048915,-0.1555035909021221,0.8739830579011805,0.7761722095159022,0.8443288659653396,0.9940758821694956,0.8728807229815521,0.7744350937644954,0.8424120940259117,0.99109565807327
98394,10025,rest,singleband,MNI152NLin6Asym,2,preproc,0.2635702514516125,0.1451961886178862,0.676743,189.85142307701707,50.587919357810776,0.0,0,0.79197890776632,0.0927061356982929,0.8536367062088236,0.7446476268319209,0.8284035144728213,0.9936276994935214,0.8516772106541748,0.7416705638484776,0.8176336210867298,0.995229816824966
98422,11250,rest,singleband,MNI152NLin6Asym,2,preproc,0.0696834018951608,0.0375633477235772,0.336939,122.96356834855256,38.81984219293098,0.0,0,0.5813360363196096,-0.1688313176209968,0.8693251400999632,0.7688551067429061,0.840331121931632,0.9884694230898158,0.8693727570807666,0.7689296030370554,0.8377785616025568,0.9876526458616012
98535,11254,rest,singleband,MNI152NLin6Asym,2,preproc,0.2232365779354838,0.1313762723577235,0.702836,201.4685653740584,53.89405439966679,0.0,0,0.8296671988371979,0.1216212718514705,0.8437157511726798,0.7296784956020624,0.8049612752802613,0.987609389864094,0.8467050350822037,0.7341617373163114,0.8106546266007979,0.9877968113975576
98567,10554,rest,singleband,MNI152NLin6Asym,2,preproc,0.1282670293225803,0.0746555073170731,0.32069,216.50789569517227,64.97525980597341,0.0,0,0.5245491668414174,-0.3416776017020174,0.8579865088859209,0.7512927960675152,0.8264081614820552,0.9885383195211004,0.8592830528074007,0.7532833231961433,0.8263136597787087,0.99250763229308
98831,10084,rest,singleband,MNI152NLin6Asym,2,preproc,0.1125704041838707,0.0602712276422764,0.186894,180.6036518280022,55.50730548716259,0.0,0,0.428675373184191,-0.021436527676515,0.8751925404010501,0.778082091234619,0.8506351815917701,0.9892542928503486,0.8694055542804682,0.7689809175801867,0.8378354550479763,0.9877968113975576
98871,10717,rest,singleband,MNI152NLin6Asym,2,preproc,0.1039283017370967,0.0580898198373983,0.326066,184.9437506996582,54.07937681643943,0.0,0,0.6681587659215149,-0.1484015329612143,0.8519337107493492,0.7420596865581787,0.8215859995287548,0.9971282525398064,0.8528472446781068,0.7434469740159376,0.8190339031285467,0.9952934192673
99604,10633,rest,singleband,MNI152NLin6Asym,2,preproc,0.072728474415968,0.0396599188617886,0.1541579999999999,168.56033468679115,49.48242540416869,0.0,0,0.432286498881084,-0.17604313425013,0.876505326980436,0.7801597533388331,0.8494159384276856,0.9932053197599792,0.871164388023863,0.7717371588754225,0.8404939644439511,0.992240502035278
99949,10326,rest,singleband,MNI152NLin6Asym,2,preproc,0.1267649115741938,0.0683493650406504,0.182793,150.2412982636856,48.25869995425946,0.0,0,0.5155663128602191,-0.1650843664857244,0.874821795309178,0.7774962149658443,0.8541287493825684,0.9937233001949004,0.8731244015038322,0.7748188022431489,0.8430132854509741,0.9935973541383988
99964,10105,rest,singleband,MNI152NLin6Asym,2,preproc,0.0569105396208869,0.0319663154471544,0.173376,111.51612375875963,38.43084255175898,0.0,0,0.4550451523590255,-0.1559986621664916,0.8784504316806524,0.7832470864368647,0.8524313325866287,0.991934388713551,0.8794369312377579,0.7848169868824708,0.8507229881549341,0.994708276797829
